judge,case_count,race,gender,age_at_arrest,prior_vfo_cnt,rearrest,pend_vfo,prior_nonvfo_cnt,prior_misd_cnt,offense_month,offense_year,top_charge_weight_at_arraign,top_charge_at_arraign_violent_felony_ind,hate_crime_ind,top_charge_at_arraign,district
"Gershuny, Jeffrey A.",135,0.033077511145644035,0.012569604710229861,0.2094036331390433,0.1232882993600707,0.02068719862847562,0.00031987524152909925,0.0907753691558973,0.0920484532869788,0.04861557415052447,0.03148453209931301,0.12890585825917533,0.04446335643689604,0.0,0.16436073438622245,0.0
"Sokoloff, Lisa A.",58,0.022731477427999747,0.03704511635305047,0.1403796887667671,0.024991960148403342,0.024820394794586295,0.056088080854744045,0.18349058465864027,0.06818996707193228,0.10097624138776981,0.03340699260836546,0.0641004681083698,0.08368270660492697,0.0,0.16009632121444448,0.0
"Steed, Seth",55,0.0802182799050138,0.003744961193406842,0.05635081573650478,0.025074478423523935,0.07318016412135359,0.0,0.0068383432978199495,0.00452735681299136,0.04456907801934222,0.02553373190772571,0.14384147371885736,0.4248695207329269,0.0,0.1112517961305336,0.0
"Tsai, Richard A.",120,0.046319035295512415,0.007951139422763102,0.1468447309174495,0.20728366122872535,0.05740001917271242,0.004391867946318494,0.04947948436172081,0.107954463397618,0.028411579657906947,0.012387674309750869,0.08364790190146588,0.14925223765533116,0.0,0.0986762047327249,0.0
"Hong, Gilbert C.",41,0.028985694368567502,0.02079893790809685,0.12009157165073453,0.055026443409356675,0.10357155681942336,0.07056315424171106,0.036581805378587434,0.11528370779438829,0.1589998662897778,0.04632056273622041,0.052644188297313245,0.08021514049937295,0.0,0.11091737060644986,0.0
"Perlmutter, Adam D.",32,0.01502468898775613,0.009586334704851134,0.24223020398377332,0.02432178264973753,0.033805005793765545,5.274725274725337e-05,0.050869670489609754,0.10954429967824489,0.0953375390886675,0.0016528344272051356,0.18319403561138892,0.055516926389707476,0.0,0.17886393094254543,0.0
"Dwyer Jr., M. Andrew",87,0.01958438454739094,0.015959752557481156,0.12736250974252866,0.02400777817639205,0.08313201306476879,0.08182746251300799,0.06203129880185045,0.10070143118752262,0.1815470325983412,0.056105609193342953,0.08422068650079631,0.020175368169509086,0.0,0.1433446729470677,0.0
"Kelley, John J.",72,0.06089280020608716,0.017383899431881306,0.25368256302994385,0.06575778498019921,0.05002112951080943,0.05165733849532505,0.07970224323351317,0.05829245755631802,0.030046051307015532,0.027070332974826083,0.10170432609371571,0.09724639304877498,0.0,0.10654268013159068,0.0
"Roberts, Gayle P.",81,0.05038880464367746,0.04370854764817295,0.10260135645231466,0.0007518420795521926,0.0744492505963458,0.2389920548290549,0.0,0.0,0.08983699032591708,0.04513880348184383,0.10828333218907099,0.038131189167631606,0.0,0.20771782858641863,0.0
"Feinman, Carol Ruth",41,0.024622054825272993,0.00297096075811246,0.08885209821967885,0.25128740757835816,0.056149821364596786,0.0076656513135871275,0.06783337062344483,0.09398772195364621,0.15730876260535143,0.0006870256206715166,0.09005648413145315,0.05410769453090146,0.0,0.10447094647492508,0.0
"Santacroce, Quynda L.",43,0.05132643209546886,0.02015407274505188,0.22274001293843806,0.07699126408724835,0.0332060739209304,0.06911078675689675,0.1017696836076251,0.045125075737997976,0.10632889708719205,0.017802304871105113,0.10381545145939482,0.02584209365674785,0.0,0.12578785103590284,0.0
"Morales, Connie",60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lantry, Brendan T.",25,0.16858098677696073,0.0027204131652661064,0.08430084557198818,0.060530060356841546,0.04152209516455919,0.04776012419220029,0.05172992342621834,0.059482512315414494,0.10093229742279604,0.11989994619802813,0.061688598521532446,0.04582615533600513,0.0024566365007541494,0.1525694050514353,0.0
"Judge, TBD",27,0.038574792975576096,0.02390607462721962,0.171408902716541,0.04660017059212681,0.09911641158333857,0.0329036255684416,0.0772589495964512,0.09914481755384291,0.12177045696020228,0.05752863692777762,0.06321108090246116,0.024671041134525208,0.0,0.14390503886149594,0.0
"Diamond, Marylin G.",23,0.015186803744065664,0.02776535285273925,0.14069828689376312,0.07031095858836903,0.00647721454173067,0.029756772184616007,0.040344185272332245,0.06405279617978112,0.05527578746280744,0.018971885971037068,0.11898932014314913,0.3423993488999814,0.0,0.06977128726562798,0.0
"Mitchell, Guy H.",25,0.011792056343311583,0.02289480784752498,0.10008665364810715,0.028946019018931943,0.12797269740257936,0.10562183278954151,0.047080892732361865,0.03176120051408795,0.06317959096379441,0.05262914157400576,0.11330397257803666,0.08045635034188538,0.0,0.21427478424583146,0.0
"Weinberg, Richard M.",24,0.06182327846560787,0.0626235604342674,0.11621647080887061,0.03964494353718031,0.029504429557955694,0.011443282375949548,0.04522361564161466,0.1332024090226327,0.07971431399205042,0.05679778566868216,0.061575229960335216,0.09216573095214665,0.0,0.21006494958270672,0.0
"Glick, Joshua",31,0.047143394343272284,0.04024305316745278,0.16386553195020856,0.006124231677076289,0.019698205607233926,0.013843979973225309,0.10129008816918389,0.06166396787909322,0.07905501495485558,0.00199086265461612,0.15222878355583896,0.044070217267711646,0.0,0.2687826688002316,0.0
